{'trials': 20, 'sleeptime': 0.9, 'target_temp': 33.333333333333336, 'current_temp': 63.41575429800007, 'current_temp_err': 0.0010161204582844893}
freq,A,A_std,phi,phi_std
280.8657903784434,3.5506461908423645e-07,2.9731394412780334e-08,-0.28133160078616265,0.34164064204790406
280.95937314960673,2.833277705275145e-07,3.586458869686653e-08,-0.43454964004571905,0.346045727759978
281.05298710197957,2.625243230472104e-07,3.611161849640909e-08,-0.025474421069657787,0.35158433543363654
281.1466322459513,3.0192379581749865e-07,2.606915947930943e-08,-0.12387485672548562,0.37808244002795305
281.2403085919148,3.256902660269242e-07,2.7772153873359666e-08,-0.23873643870780734,0.3809499255308098
281.33401615026645,2.6805475056206956e-07,2.6595723999457777e-08,0.09388214178930702,0.33248538487772245
281.4277549314059,2.7954680095230487e-07,2.913639140090312e-08,0.6855190827859123,0.27563441439153297
281.5215249457364,2.2165303567925478e-07,2.9364035633893218e-08,-0.1767211289833246,0.2394506709472644
281.6153262036648,2.1499767476604518e-07,3.2423756603140446e-08,0.08505442432619945,0.29507803206132077
281.7091587156012,2.540310232084641e-07,1.996025957704555e-08,-0.11185314771280577,0.355838775564293
281.80302249195915,1.9982661266655207e-07,2.878308954074576e-08,-0.5209740721580637,0.23788691088917097
281.8969175431559,2.579813242475344e-07,2.974528226415786e-08,-0.19345469975823343,0.19556578354271947
281.99084387961193,2.470873146838976e-07,3.284270004300846e-08,-0.004947382536521489,0.26033822171538873
282.0848015117511,1.7804335403716798e-07,2.1708942953533742e-08,-0.1471798494396786,0.23572481701414563
282.1787904500015,2.569667019614566e-07,4.321059712793375e-08,0.4461309884978302,0.27924176275322377
282.27281070479376,2.425549534775463e-07,3.05508547699613e-08,-0.0599391410704473,0.2500555610080238
282.3668622865625,2.5224017350984716e-07,3.5794479230547704e-08,-0.36948706629136746,0.24060138652722993
282.46094520574553,3.9501354704928164e-07,6.949435144223773e-08,-0.6766079234336175,0.2865126753939233
282.5550594727844,2.631314543784851e-07,2.693681283732654e-08,-0.1777172956568706,0.21157133671259495
282.649205098124,2.853048062418767e-07,2.382348372434771e-08,0.30796521605647387,0.31927333971815497
282.7433820922127,5.468727471987603e-07,1.8183855454376015e-07,0.33162303905626345,0.3251902908653757
282.8375904655024,7.036684887034276e-07,4.123394025560639e-07,0.08245310949004621,0.2961931338159239
282.93183022844846,2.0564742923635584e-07,2.245454836829056e-08,0.06761633019742505,0.22385726755500487
283.02610139150966,2.5774093087430626e-07,3.1380417900377055e-08,-0.49880136812642367,0.20549052415473207
283.1204039651484,2.443778441082392e-07,2.1970968696224086e-08,-0.05120037429528242,0.23457933734415165
283.2147379598305,2.1662595971402104e-07,3.1383270685175046e-08,-0.30700244183153724,0.195454476446148
283.30910338602513,2.4150681913201247e-07,2.590796818812449e-08,0.1532439413144289,0.26817796685539325
283.40350025420526,2.2837955573953365e-07,2.521683814459419e-08,0.06237707720542529,0.18708974289824104
283.4979285748471,2.0817429325936482e-07,2.281826420432103e-08,-0.2098177444643412,0.21125600631559333
283.59238835843007,2.3654952490320828e-07,1.9097542077537674e-08,0.23504977020915213,0.19222036620166597
283.68687961543804,1.9277168297129026e-07,2.986559746967768e-08,-0.1219667861040393,0.15845027117319263
283.78140235635755,2.276237332841317e-07,2.365104230873816e-08,-0.4137997700263257,0.207708457637537
283.87595659167874,2.1255925288817633e-07,2.3123109665030236e-08,-0.05565719734724924,0.2219168947360736
283.9705423318954,2.331456898309299e-07,2.464050254485469e-08,-0.09891716325070354,0.24939682834272114
284.06515958750475,1.805457872062148e-07,2.182683981029801e-08,-0.14249415712063665,0.22109137763302508
284.1598083690076,2.3133820804116465e-07,2.2619276624488676e-08,-0.03492208417694629,0.23324585347748197
284.25448868690813,2.061211497783603e-07,2.1376472597281756e-08,-0.25290463842588595,0.22018306740504864
